district_name,N,P,K,temperature,ph,rainfall,label,yield,NPK_total,recommended_crop,expected_yield,log_yield,log_expected_yield
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,33.33,172.04000000000002,CHICKPEA,26.64,3.5360196074696004,3.319263998899469
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,11.11,172.04000000000002,POTATO,40.0,2.494031557565001,3.713572066704308
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,48.0,172.04000000000002,POTATO,40.0,3.8918202981106265,3.713572066704308
27,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,28.57,172.04000000000002,POTATO,29.285,3.3867603338643857,3.4106525404329107
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,19.95,172.04000000000002,CHICKPEA,32.14,3.0421386463681466,3.500741011998417
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,75.0,172.04000000000002,CHICKPEA,32.14,4.330733340286331,3.500741011998417
34,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,220.0,172.04000000000002,CHICKPEA,32.5,5.3981627015177525,3.5115454388310208
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,12.5,172.04000000000002,POTATO,33.33,2.6026896854443837,3.5360196074696004
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,116.67,172.04000000000002,POTATO,33.33,4.7678840964758376,3.5360196074696004
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,196.63,172.04000000000002,CHICKPEA,40.0,5.286396595652343,3.713572066704308
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,12.2,172.04000000000002,POTATO,42.175,2.580216829592325,3.765261624032742
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,12.86,172.04000000000002,POTATO,39.19,2.6290069937617573,3.6936182084611096
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,129.03,172.04000000000002,POTATO,39.19,4.867765193063229,3.6936182084611096
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,16.87,172.04000000000002,POTATO,35.59,2.8831233291713367,3.5997749790311153
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,57.14,172.04000000000002,POTATO,35.59,4.06285389513073,3.5997749790311153
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,16.53,172.04000000000002,CHICKPEA,26.64,2.863913698933143,3.319263998899469
23,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,17.14,172.04000000000002,BANANA,42.379999999999995,2.8981194446869907,3.7699985053987284
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,10.0,172.04000000000002,POTATO,40.0,2.3978952727983707,3.713572066704308
1,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,41.38,172.04000000000002,POTATO,35.825,3.746676552840153,3.606176962348694
2,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,42.86,172.04000000000002,POTATO,34.845,3.781002742989742,3.5792040873048356
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,89.83,172.04000000000002,POTATO,35.0,4.508989627514122,3.58351893845611
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,35.71,172.04000000000002,POTATO,35.0,3.603049197508743,3.58351893845611
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,89.73,172.04000000000002,POTATO,40.105000000000004,4.507888063181538,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,52.24,172.04000000000002,POTATO,40.105000000000004,3.974809993526911,3.716129768604097
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,51.43,172.04000000000002,POTATO,33.33,3.9594789465844413,3.5360196074696004
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,75.0,172.04000000000002,POTATO,33.33,4.330733340286331,3.5360196074696004
7,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,25.5,3.9318256327243257,3.2771447329921766
7,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,25.5,4.61512051684126,3.2771447329921766
8,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,22.5,3.9318256327243257,3.1570004211501135
9,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,76.92,172.04000000000002,POTATO,40.0,4.3556826593342794,3.713572066704308
12,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,55.56,172.04000000000002,POTATO,25.0,4.0353020215883175,3.258096538021482
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,57.26,172.04000000000002,CHICKPEA,40.0,4.064915751531289,3.713572066704308
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,CHICKPEA,40.0,3.9318256327243257,3.713572066704308
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,170.21,172.04000000000002,CHICKPEA,40.0,5.142890873216727,3.713572066704308
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,33.46,172.04000000000002,POTATO,42.175,3.5397992310997837,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,60.0,172.04000000000002,POTATO,42.175,4.110873864173311,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,52.63,172.04000000000002,POTATO,42.175,3.9821086129948338,3.765261624032742
18,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,41.67,172.04000000000002,POTATO,28.355,3.7534960971999087,3.3794628895161494
18,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,54.55,172.04000000000002,POTATO,28.355,4.017283516085639,3.3794628895161494
18,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,28.355,4.61512051684126,3.3794628895161494
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,39.19,3.9318256327243257,3.6936182084611096
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,54.33,172.04000000000002,POTATO,35.59,4.013315256910018,3.5997749790311153
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,35.59,4.61512051684126,3.5997749790311153
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,7.04,172.04000000000002,POTATO,35.59,2.084429083190875,3.5997749790311153
21,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,55.56,172.04000000000002,POTATO,26.134999999999998,4.0353020215883175,3.300824407515368
21,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,26.134999999999998,3.9318256327243257,3.300824407515368
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,42.42,172.04000000000002,CHICKPEA,26.64,3.7709201644501458,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,48.39,172.04000000000002,CHICKPEA,26.64,3.8997479745525334,3.319263998899469
23,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,51.43,172.04000000000002,BANANA,42.379999999999995,3.9594789465844413,3.7699985053987284
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,33.33,172.04000000000002,POTATO,40.0,3.5360196074696004,3.713572066704308
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,57.39,172.04000000000002,CHICKPEA,32.14,4.067144642295446,3.500741011998417
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,60.0,172.04000000000002,CHICKPEA,32.14,4.110873864173311,3.500741011998417
35,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,14.91,3.9318256327243257,2.7669478423496954
1,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,85.0,172.04000000000002,POTATO,35.825,4.454347296253507,3.606176962348694
2,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,23.64,172.04000000000002,POTATO,34.845,3.204371138665319,3.5792040873048356
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,5.88,172.04000000000002,POTATO,35.0,1.9286186519452522,3.58351893845611
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,95.24,172.04000000000002,POTATO,35.0,4.566845071666424,3.58351893845611
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,6.14,172.04000000000002,POTATO,40.105000000000004,1.965712776351493,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,40.105000000000004,4.61512051684126,3.716129768604097
5,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,25.0,172.04000000000002,POTATO,13.0,3.258096538021482,2.6390573296152584
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,23.33,172.04000000000002,POTATO,33.33,3.1917101567954314,3.5360196074696004
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,33.33,4.61512051684126,3.5360196074696004
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,40.0,172.04000000000002,POTATO,33.33,3.713572066704308,3.5360196074696004
8,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,34.29,172.04000000000002,POTATO,22.5,3.5635996376871786,3.1570004211501135
11,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,110.0,172.04000000000002,POTATO,39.695,4.709530201312334,3.7061052347790047
12,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,33.33,172.04000000000002,POTATO,25.0,3.5360196074696004,3.258096538021482
13,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,5.77,172.04000000000002,POTATO,36.375,1.9125010869241836,3.6210020317108507
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,34.94,172.04000000000002,CHICKPEA,40.0,3.581850881355413,3.713572066704308
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,80.0,172.04000000000002,CHICKPEA,40.0,4.394449154672439,3.713572066704308
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,200.0,172.04000000000002,CHICKPEA,40.0,5.303304908059076,3.713572066704308
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,31.72,172.04000000000002,POTATO,42.175,3.487986511734546,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,90.48,172.04000000000002,POTATO,42.175,4.516120369154581,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,43.0,172.04000000000002,POTATO,42.175,3.784189633918261,3.765261624032742
18,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,24.17,172.04000000000002,POTATO,28.355,3.2256528091472245,3.3794628895161494
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,24.52,172.04000000000002,POTATO,39.19,3.239462458476589,3.6936182084611096
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,55.7,172.04000000000002,POTATO,39.19,4.037774210733707,3.6936182084611096
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,110.0,172.04000000000002,POTATO,39.19,4.709530201312334,3.6936182084611096
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,35.59,172.04000000000002,POTATO,35.59,3.5997749790311153,3.5997749790311153
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,35.59,3.9318256327243257,3.5997749790311153
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,71.43,172.04000000000002,POTATO,35.59,4.282620578207235,3.5997749790311153
21,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,34.09,172.04000000000002,POTATO,26.134999999999998,3.5579161895951237,3.300824407515368
21,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,70.0,172.04000000000002,POTATO,26.134999999999998,4.2626798770413155,3.300824407515368
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,23.74,172.04000000000002,CHICKPEA,26.64,3.208421366964342,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,133.82,172.04000000000002,CHICKPEA,26.64,4.903940555425293,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,CHICKPEA,26.64,3.9318256327243257,3.319263998899469
23,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,65.49,172.04000000000002,BANANA,42.379999999999995,4.197051560414364,3.7699985053987284
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,26.32,172.04000000000002,POTATO,40.0,3.307619034702589,3.713572066704308
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,40.0,4.61512051684126,3.713572066704308
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,90.0,172.04000000000002,POTATO,40.0,4.51085950651685,3.713572066704308
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,34.91,172.04000000000002,CHICKPEA,32.14,3.5810158082379915,3.500741011998417
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,68.18,172.04000000000002,CHICKPEA,32.14,4.2367118035090225,3.500741011998417
30,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,60.0,172.04000000000002,POTATO,40.0,4.110873864173311,3.713572066704308
33,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,70.0,172.04000000000002,POTATO,50.0,4.2626798770413155,3.9318256327243257
34,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,86.0,172.04000000000002,CHICKPEA,32.5,4.465908118654584,3.5115454388310208
1,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,28.57,172.04000000000002,POTATO,35.825,3.3867603338643857,3.606176962348694
2,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,12.12,172.04000000000002,POTATO,34.845,2.574137783515943,3.5792040873048356
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,3.0,172.04000000000002,POTATO,35.0,1.3862943611198906,3.58351893845611
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,17.24,172.04000000000002,POTATO,35.0,2.9036169846461855,3.58351893845611
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,6.25,172.04000000000002,POTATO,40.105000000000004,1.9810014688665833,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,16.0,172.04000000000002,POTATO,40.105000000000004,2.833213344056216,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,40.0,172.04000000000002,POTATO,40.105000000000004,3.713572066704308,3.716129768604097
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,14.29,172.04000000000002,POTATO,33.33,2.727199019940971,3.5360196074696004
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,20.0,172.04000000000002,POTATO,33.33,3.044522437723423,3.5360196074696004
8,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,20.0,172.04000000000002,POTATO,22.5,3.044522437723423,3.1570004211501135
12,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,20.0,172.04000000000002,POTATO,25.0,3.044522437723423,3.258096538021482
13,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,3.0,172.04000000000002,POTATO,36.375,1.3862943611198906,3.6210020317108507
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,10.0,172.04000000000002,CHICKPEA,40.0,2.3978952727983707,3.713572066704308
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,20.0,172.04000000000002,CHICKPEA,40.0,3.044522437723423,3.713572066704308
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,150.0,172.04000000000002,CHICKPEA,40.0,5.017279836814924,3.713572066704308
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,13.51,172.04000000000002,POTATO,42.175,2.6748380668960965,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,30.61,172.04000000000002,POTATO,42.175,3.4534735262275262,3.765261624032742
18,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,25.0,172.04000000000002,POTATO,28.355,3.258096538021482,3.3794628895161494
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,16.67,172.04000000000002,POTATO,39.19,2.871868286331605,3.6936182084611096
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,33.33,172.04000000000002,POTATO,39.19,3.5360196074696004,3.6936182084611096
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,8.0,172.04000000000002,POTATO,35.59,2.1972245773362196,3.5997749790311153
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,33.33,172.04000000000002,POTATO,35.59,3.5360196074696004,3.5997749790311153
21,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,9.0,172.04000000000002,POTATO,26.134999999999998,2.302585092994046,3.300824407515368
21,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,27.27,172.04000000000002,POTATO,26.134999999999998,3.341801171705499,3.300824407515368
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,14.47,172.04000000000002,CHICKPEA,26.64,2.738902664584975,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,22.41,172.04000000000002,CHICKPEA,26.64,3.1531632815028194,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,31.0,172.04000000000002,CHICKPEA,26.64,3.4657359027997265,3.319263998899469
23,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,33.33,172.04000000000002,BANANA,42.379999999999995,3.5360196074696004,3.7699985053987284
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,8.0,172.04000000000002,POTATO,40.0,2.1972245773362196,3.713572066704308
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,1.0,172.04000000000002,POTATO,40.0,0.6931471805599453,3.713572066704308
27,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,30.0,172.04000000000002,POTATO,29.285,3.4339872044851463,3.4106525404329107
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,10.0,172.04000000000002,CHICKPEA,32.14,2.3978952727983707,3.500741011998417
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,30.0,172.04000000000002,CHICKPEA,32.14,3.4339872044851463,3.500741011998417
30,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,20.0,172.04000000000002,POTATO,40.0,3.044522437723423,3.713572066704308
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.35,172.04000000000002,POTATO,40.105000000000004,0.30010459245033805,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.2,172.04000000000002,POTATO,40.105000000000004,0.18232155679395465,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,35.29,172.04000000000002,POTATO,40.105000000000004,3.591542221224979,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,20.0,172.04000000000002,POTATO,40.105000000000004,3.044522437723423,3.716129768604097
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,1.45,172.04000000000002,CHICKPEA,40.0,0.8960880245566356,3.713572066704308
14,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,145.45,172.04000000000002,CHICKPEA,40.0,4.986684073273742,3.713572066704308
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.21,172.04000000000002,POTATO,42.175,0.1906203596086497,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.32,172.04000000000002,POTATO,42.175,0.2776317365982795,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,20.59,172.04000000000002,POTATO,42.175,3.072230244526716,3.765261624032742
15,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,32.5,172.04000000000002,POTATO,42.175,3.5115454388310208,3.765261624032742
18,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.32,172.04000000000002,POTATO,28.355,0.2776317365982795,3.3794628895161494
18,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,31.71,172.04000000000002,POTATO,28.355,3.4876808415502927,3.3794628895161494
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.23,172.04000000000002,POTATO,39.19,0.20701416938432612,3.6936182084611096
19,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,23.08,172.04000000000002,POTATO,39.19,3.1813816204406202,3.6936182084611096
20,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,1.0,172.04000000000002,POTATO,35.59,0.6931471805599453,3.5997749790311153
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.24,172.04000000000002,CHICKPEA,26.64,0.2151113796169455,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.31,172.04000000000002,CHICKPEA,26.64,0.27002713721306015,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.4,172.04000000000002,CHICKPEA,26.64,0.33647223662121295,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,24.48,172.04000000000002,CHICKPEA,26.64,3.2378938307039626,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,31.01,172.04000000000002,CHICKPEA,26.64,3.4660483539817717,3.319263998899469
22,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,40.0,172.04000000000002,CHICKPEA,26.64,3.713572066704308,3.319263998899469
23,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.67,172.04000000000002,BANANA,42.379999999999995,0.5128236264286637,3.7699985053987284
23,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,66.67,172.04000000000002,BANANA,42.379999999999995,4.2146429502441345,3.7699985053987284
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.17,172.04000000000002,POTATO,40.0,0.15700374880966475,3.713572066704308
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.5,172.04000000000002,POTATO,40.0,0.4054651081081644,3.713572066704308
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,16.67,172.04000000000002,POTATO,40.0,2.871868286331605,3.713572066704308
24,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,40.0,3.9318256327243257,3.713572066704308
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.48,172.04000000000002,CHICKPEA,32.14,0.3920420877760237,3.500741011998417
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.62,172.04000000000002,CHICKPEA,32.14,0.4824261492442927,3.500741011998417
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,48.28,172.04000000000002,CHICKPEA,32.14,3.8975183192252643,3.500741011998417
28,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,61.54,172.04000000000002,CHICKPEA,32.14,4.135806352029695,3.500741011998417
2,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,1.0,172.04000000000002,POTATO,34.845,0.6931471805599453,3.5792040873048356
2,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,34.845,4.61512051684126,3.5792040873048356
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.5,172.04000000000002,POTATO,35.0,0.4054651081081644,3.58351893845611
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.4,172.04000000000002,POTATO,35.0,0.33647223662121295,3.58351893845611
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,35.0,3.9318256327243257,3.58351893845611
3,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,40.0,172.04000000000002,POTATO,35.0,3.713572066704308,3.58351893845611
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.5,172.04000000000002,POTATO,40.105000000000004,0.4054651081081644,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.6,172.04000000000002,POTATO,40.105000000000004,0.4700036292457355,3.716129768604097
4,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,40.105000000000004,3.9318256327243257,3.716129768604097
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.57,172.04000000000002,POTATO,33.33,0.4510756193602167,3.5360196074696004
6,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,57.14,172.04000000000002,POTATO,33.33,4.06285389513073,3.5360196074696004
8,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,1.0,172.04000000000002,POTATO,22.5,0.6931471805599453,3.1570004211501135
8,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,100.0,172.04000000000002,POTATO,22.5,4.61512051684126,3.1570004211501135
12,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.5,172.04000000000002,POTATO,25.0,0.4054651081081644,3.258096538021482
12,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,50.0,172.04000000000002,POTATO,25.0,3.9318256327243257,3.258096538021482
13,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,1.0,172.04000000000002,POTATO,36.375,0.6931471805599453,3.6210020317108507
13,78.12,49.75,44.17,25.92,6.5,819.19,CHILLIES,0.4,172.04000000000002,POTATO,36.375,0.33647223662121295,3.6210020317108507
